0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78	79	80	81	82	83	84	85	86	87	88	89	90	91	92	93	94	95	96	97	98	99	100	101	102	103	104	105	106	107	108	109	110	111	112	113	114	115	116	117	118	119	120	121	122	123	124	125	126	127	128	129	130	131	132	133	134	135	136	137	138	139	140	141	142	143	144	145	146	147	148	149	150	151	152	153	154	155	156	157	158	159	160	161	162	163	164	165	166	167	168	169	170	171	172	173	174	175	176	177	178	179	180	181	182	183	184	185	186	187	188	189	190	191	192	193	194	195	196	197	198	199
66	55	21
66	56	94
66	57	41
66	58	52
66	59	15
66	60	47
66	61	65
66	62	8
66	63	89
66	64	93
66	65	28
67	0	93
67	1	56
67	2	13
67	3	26
67	4	95
67	5	74
67	6	1
67	7	64
67	8	92
67	9	78
67	10	50
67	11	50
67	12	97
67	13	61
67	14	31
67	15	8
67	16	34
67	17	98
67	18	76
67	19	33
67	20	69
67	21	28
67	22	76
67	23	77
67	24	96
67	25	49
67	26	47
67	27	13
67	28	15
67	29	64
67	30	56
67	31	43
67	32	66
67	33	18
67	34	9
67	35	46
67	36	51
67	37	87
67	38	98
67	39	30
67	40	83
67	41	89
67	42	67
67	43	63
67	44	5
67	45	91
67	46	86
67	47	28
67	48	57
67	49	11
67	50	23
67	51	48
67	52	73
67	53	76
67	54	30
67	55	36
67	56	11
67	57	70
67	58	4
67	59	15
67	60	85
67	61	4
67	62	37
67	63	72
67	64	5
67	65	15
67	66	51
68	0	90
68	1	11
68	2	15
68	3	89
68	4	18
68	5	70
68	6	10
68	7	97
68	8	80
68	9	1
68	10	8
68	11	7
68	12	57
68	13	56
68	14	83
68	15	35
68	16	87
68	17	8
68	18	80
68	19	14
68	20	71
68	21	100
68	22	32
68	23	46
68	24	22
68	25	51
68	26	35
68	27	89
68	28	87
68	29	98
68	30	39
68	31	48
68	32	97
68	33	70
68	34	27
68	35	44
68	36	34
68	37	64
68	38	58
68	39	61
68	40	67
68	41	45
68	42	28
68	43	87
68	44	77
68	45	100
68	46	50
68	47	27
68	48	41
68	49	85
68	50	77
68	51	74
68	52	41
68	53	37
68	54	16
68	55	82
68	56	11
68	57	51
68	58	81
68	59	45
68	60	100
68	61	41
68	62	3
68	63	92
68	64	33
68	65	39
68	66	44
68	67	58
69	0	37
69	1	4
69	2	3
69	3	87
69	4	45
69	5	59
69	6	35
69	7	33
69	8	8
69	9	7
69	10	66
69	11	22
69	12	76
69	13	11
69	14	45
69	15	43
69	16	71
69	17	39
69	18	75
69	19	17
69	20	60
69	21	3
69	22	67
69	23	93
69	24	70
69	25	43
69	26	96
69	27	44
69	28	1
69	29	66
69	30	91
69	31	17
69	32	35
69	33	13
69	34	66
69	35	18
69	36	51
69	37	46
69	38	83
69	39	5
69	40	34
69	41	30
69	42	36
69	43	28
69	44	22
69	45	40
69	46	28
69	47	30
69	48	61
69	49	24
69	50	5
69	51	39
69	52	2
69	53	97
69	54	32
69	55	30
69	56	51
69	57	16
69	58	37
69	59	22
69	60	76
69	61	23
69	62	71
69	63	36
69	64	31
69	65	69
69	66	64
69	67	21
69	68	77
70	0	66
70	1	36
70	2	10
70	3	37
70	4	78
70	5	54
70	6	34
70	7	5
70	8	45
70	9	76
70	10	2
70	11	39
70	12	97
70	13	99
70	14	66
70	15	63
70	16	68
70	17	97
70	18	59
70	19	66
70	20	64
70	21	79
70	22	21
70	23	13
70	24	41
70	25	52
70	26	12
70	27	15
70	28	79
70	29	21
70	30	42
70	31	39
70	32	84
70	33	63
70	34	51
70	35	47
70	36	95
70	37	25
70	38	1
70	39	70
70	40	60
70	41	78
70	42	1
70	43	66
70	44	35
70	45	88
70	46	60
70	47	7
70	48	29
70	49	63
70	50	78
70	51	95
70	52	61
70	53	94
70	54	19
70	55	94
70	56	57
70	57	35
70	58	55
70	59	30
70	60	35
70	61	61
70	62	3
70	63	37
70	64	96
70	65	75
70	66	60
70	67	21
70	68	62
70	69	17
71	0	51
71	1	47
71	2	48
71	3	44
71	4	5
71	5	17
71	6	74
71	7	11
71	8	76
71	9	52
71	10	78
71	11	45
71	12	21
71	13	63
71	14	80
71	15	11
71	16	92
71	17	73
71	18	34
71	19	97
71	20	52
71	21	82
71	22	27
71	23	27
71	24	63
71	25	92
71	26	72
71	27	27
71	28	75
71	29	50
71	30	66
71	31	43
71	32	30
71	33	45
71	34	4
71	35	91
71	36	86
71	37	20
71	38	25
71	39	44
71	40	96
71	41	87
71	42	97
71	43	40
71	44	83
71	45	11
71	46	79
71	47	23
71	48	41
71	49	29
71	50	6
71	51	52
71	52	85
71	53	61
71	54	65
71	55	1
71	56	45
71	57	22
71	58	10
71	59	85
71	60	83
71	61	49
71	62	79
71	63	16
71	64	5
71	65	83
71	66	46
71	67	87
71	68	22
71	69	94
71	70	12
72	0	56
72	1	19
72	2	38
72	3	80
72	4	32
72	5	44
72	6	87
72	7	94
72	8	55
72	9	19
72	10	28
72	11	88
72	12	86
72	13	79
72	14	66
72	15	86
72	16	40
72	17	27
72	18	56
72	19	16
72	20	39
72	21	78
72	22	30
72	23	59
72	24	66
72	25	59
72	26	76
72	27	35
72	28	86
72	29	90
72	30	57
72	31	100
72	32	30
72	33	19
72	34	55
72	35	92
72	36	13
72	37	85
72	38	10
72	39	59
72	40	81
72	41	50
72	42	17
72	43	69
72	44	74
72	45	44
72	46	9
72	47	21
72	48	33
72	49	25
72	50	58
72	51	72
72	52	70
72	53	46
72	54	78
72	55	41
72	56	28
72	57	73
72	58	68
72	59	25
72	60	58
72	61	88
72	62	62
72	63	64
72	64	69
72	65	92
72	66	14
72	67	35
72	68	71
72	69	96
72	70	65
72	71	4
73	0	2
73	1	85
73	2	3
73	3	4
73	4	25
73	5	31
73	6	70
73	7	2
73	8	87
73	9	28
73	10	34
73	11	72
73	12	93
73	13	32
73	14	23
73	15	32
73	16	61
73	17	87
73	18	40
73	19	17
73	20	88
73	21	61
73	22	34
73	23	8
73	24	36
73	25	77
73	26	3
73	27	51
73	28	27
73	29	42
73	30	27
73	31	97
73	32	22
73	33	26
73	34	82
73	35	82
73	36	94
73	37	2
73	38	25
73	39	75
73	40	81
73	41	65
73	42	67
73	43	25
73	44	77
73	45	60
73	46	36
73	47	41
73	48	62
73	49	42
73	50	7
73	51	85
73	52	80
73	53	19
73	54	41
73	55	6
73	56	46
73	57	60
73	58	36
73	59	49
73	60	20
73	61	35
73	62	18
73	63	78
73	64	48
73	65	51
73	66	8
73	67	81
73	68	19
73	69	29
73	70	77
73	71	94
73	72	71
74	0	42
74	1	58
74	2	15
74	3	4
74	4	28
74	5	54
74	6	45
74	7	18
74	8	98
74	9	4
74	10	61
74	11	67
74	12	23
74	13	21
74	14	41
74	15	66
74	16	65
74	17	48
74	18	46
74	19	84
74	20	15
74	21	94
74	22	64
74	23	16
74	24	80
74	25	49
74	26	97
74	27	48
74	28	33
74	29	30
74	30	46
74	31	25
74	32	89
74	33	45
74	34	50
74	35	22
74	36	50
74	37	31
74	38	31
74	39	13
74	40	94
74	41	23
74	42	74
74	43	75
74	44	12
74	45	97
74	46	90
74	47	6
74	48	53
74	49	72
74	50	20
74	51	74
74	52	83
74	53	96
74	54	8
74	55	20
74	56	33
74	57	66
74	58	84
74	59	27
74	60	21
74	61	34
74	62	62
74	63	79
74	64	1
74	65	59
74	66	42
74	67	70
74	68	81
74	69	37
74	70	86
74	71	48
74	72	19
74	73	38
75	0	41
75	1	26
75	2	89
75	3	3
75	4	11
75	5	56
75	6	19
75	7	26
75	8	100
75	9	82
75	10	52
75	11	73
75	12	69
75	13	54
75	14	12
75	15	68
75	16	44
75	17	84
75	18	62
75	19	5
75	20	23
75	21	2
75	22	90
75	23	52
75	24	98
75	25	29
75	26	51
75	27	5
75	28	16
75	29	89
75	30	31
75	31	69
75	32	86
75	33	95
75	34	52
75	35	84
75	36	14
75	37	52
75	38	35
75	39	71
75	40	48
75	41	46
75	42	8
75	43	10
75	44	34
75	45	20
75	46	88
75	47	26
75	48	29
75	49	39
75	50	35
75	51	71
75	52	61
75	53	21
75	54	17
75	55	23
75	56	44
75	57	11
75	58	70
75	59	26
75	60	72
75	61	61
75	62	18
75	63	92
75	64	78
75	65	83
75	66	28
75	67	39
75	68	69
75	69	41
75	70	83
75	71	98
75	72	35
75	73	2
75	74	64
76	0	82
76	1	65
76	2	65
76	3	86
76	4	25
76	5	58
76	6	57
76	7	43
76	8	79
76	9	61
76	10	71
76	11	4
76	12	90
76	13	75
76	14	15
76	15	62
76	16	81
76	17	66
76	18	71
76	19	14
76	20	98
76	21	49
76	22	88
76	23	86
76	24	43
76	25	73
76	26	18
76	27	1
76	28	34
76	29	17
76	30	21
76	31	2
76	32	27
76	33	72
76	34	46
76	35	89
76	36	92
76	37	25
76	38	11
76	39	77
76	40	76
76	41	22
76	42	9
76	43	14
76	44	3
76	45	29
76	46	97
76	47	42
76	48	86
76	49	14
76	50	66
76	51	99
76	52	5
76	53	55
76	54	3
76	55	17
76	56	68
76	57	96
76	58	100
76	59	83
76	60	41
76	61	78
76	62	80
76	63	48
76	64	39
76	65	17
76	66	19
76	67	15
76	68	50
76	69	62
76	70	67
76	71	16
76	72	20
76	73	47
76	74	71
76	75	85
77	0	99
77	1	70
77	2	63
77	3	49
77	4	88
77	5	54
77	6	20
77	7	65
77	8	50
77	9	75
77	10	57
77	11	6
77	12	60
77	13	75
77	14	22
77	15	5
77	16	28
77	17	17
77	18	7
77	19	83
77	20	76
77	21	37
77	22	30
77	23	12
77	24	46
77	25	77
77	26	53
77	27	68
77	28	62
77	29	62
77	30	62
77	31	37
77	32	35
77	33	44
77	34	82
77	35	31
77	36	85
77	37	72
77	38	64
77	39	97
77	40	90
77	41	16
77	42	13
77	43	82
77	44	96
77	45	1
77	46	79
77	47	36
77	48	44
77	49	58
77	50	59
77	51	6
77	52	42
77	53	22
77	54	96
77	55	3
77	56	46
77	57	36
77	58	25
77	59	37
77	60	34
77	61	94
77	62	75
77	63	82
77	64	96
77	65	73
77	66	65
77	67	32
77	68	79
77	69	85
77	70	52
77	71	75
77	72	2
77	73	52
77	74	8
77	75	14
77	76	51
78	0	36
78	1	93
78	2	83
78	3	76
78	4	15
78	5	53
78	6	14
78	7	15
78	8	48
78	9	75
78	10	39
78	11	35
78	12	19
78	13	38
78	14	85
78	15	42
78	16	69
78	17	99
78	18	25
78	19	62
78	20	16
78	21	60
78	22	67
78	23	6
78	24	76
78	25	77
78	26	62
78	27	36
78	28	49
78	29	97
78	30	4
78	31	65
78	32	83
78	33	6
78	34	20
78	35	71
78	36	67
78	37	48
78	38	80
78	39	79
78	40	100
78	41	67
78	42	22
78	43	38
78	44	79
78	45	71
78	46	32
78	47	50
78	48	36
78	49	13
78	50	38
78	51	79
78	52	57
78	53	69
78	54	76
78	55	21
78	56	58
78	57	27
78	58	91
78	59	57
78	60	89
78	61	70
78	62	95
78	63	43
78	64	20
78	65	43
78	66	31
78	67	25
78	68	54
78	69	64
78	70	12
78	71	28
78	72	3
78	73	27
78	74	14
78	75	57
78	76	2
78	77	58
79	0	21
79	1	53
79	2	44
79	3	21
79	4	23
79	5	78
79	6	89
79	7	41
79	8	62
79	9	57
79	10	75
79	11	29
79	12	9
79	13	53
79	14	10
79	15	57
79	16	64
79	17	64
79	18	66
79	19	20
79	20	3
79	21	6
79	22	34
79	23	64
79	24	73
79	25	90
79	26	60
79	27	62
79	28	88
79	29	36
79	30	77
79	31	79
79	32	48
79	33	2
79	34	92
79	35	76
79	36	34
79	37	16
79	38	88
79	39	91
79	40	37
79	41	68
79	42	12
79	43	15
79	44	49
79	45	79
79	46	72
79	47	31
79	48	52
79	49	83
79	50	32
79	51	18
79	52	34
79	53	78
79	54	28
79	55	17
79	56	17
79	57	35
79	58	26
79	59	26
79	60	95
79	61	62
79	62	81
79	63	100
79	64	39
79	65	62
79	66	18
79	67	66
79	68	75
79	69	82
79	70	55
79	71	89
79	72	37
79	73	54
79	74	90
79	75	53
79	76	40
79	77	57
79	78	10
80	0	94
80	1	34
80	2	65
80	3	46
80	4	91
80	5	26
80	6	89
80	7	21
80	8	67
80	9	17
80	10	89
80	11	18
80	12	96
80	13	36
80	14	19
80	15	99
80	16	91
80	17	77
80	18	61
80	19	17
80	20	96
80	21	80
80	22	97
80	23	99
80	24	64
80	25	44
80	26	43
80	27	61
80	28	24
80	29	4
80	30	64
80	31	41
80	32	63
80	33	57
80	34	53
80	35	91
80	36	91
80	37	41
80	38	20
80	39	91
80	40	20
80	41	68
80	42	48
80	43	12
80	44	56
80	45	24
80	46	72
80	47	97
80	48	12
80	49	24
80	50	7
80	51	53
80	52	44
80	53	91
80	54	70
80	55	21
80	56	60
80	57	41
80	58	9
80	59	17
80	60	19
80	61	27
80	62	16
80	63	92
80	64	78
80	65	93
80	66	54
80	67	31
80	68	88
80	69	42
80	70	89
80	71	16
80	72	8
80	73	75
80	74	63
80	75	81
80	76	6
80	77	43
80	78	58
80	79	85
81	0	72
81	1	76
81	2	70
81	3	47
81	4	75
81	5	22
81	6	79
81	7	68
81	8	55
81	9	18
81	10	74
81	11	8
81	12	12
81	13	26
81	14	84
81	15	30
81	16	76
81	17	80
81	18	33
81	19	32
81	20	74
81	21	95
81	22	80
81	23	82
81	24	23
81	25	24
81	26	87
81	27	1
81	28	32
81	29	89
81	30	53
81	31	63
81	32	65
81	33	69
81	34	29
81	35	64
81	36	100
81	37	93
81	38	38
81	39	83
81	40	95
81	41	9
81	42	79
81	43	36
81	44	49
81	45	19
81	46	41
81	47	63
81	48	83
81	49	13
81	50	52
81	51	82
81	52	71
81	53	40
81	54	11
81	55	96
81	56	40
81	57	39
81	58	52
81	59	61
81	60	13
81	61	97
81	62	53
81	63	16
81	64	42
81	65	36
81	66	30
81	67	42
81	68	84
81	69	49
81	70	31
81	71	79
81	72	47
81	73	7
81	74	48
81	75	68
81	76	30
81	77	68
81	78	62
81	79	97
81	80	23
82	0	11
82	1	44
82	2	18
82	3	87
82	4	73
82	5	23
82	6	59
82	7	45
82	8	61
82	9	53
82	10	47
82	11	50
82	12	22
82	13	30
82	14	59
82	15	26
82	16	9
82	17	44
82	18	95
82	19	4
82	20	72
82	21	55
82	22	74
82	23	8
82	24	33
82	25	33
82	26	81
82	27	71
82	28	54
82	29	47
82	30	34
82	31	57
82	32	37
82	33	17
82	34	90
82	35	22
82	36	24
82	37	5
82	38	70
82	39	80
82	40	48
82	41	57
82	42	61
82	43	63
82	44	43
82	45	9
82	46	22
82	47	98
82	48	98
82	49	56
82	50	77
82	51	64
82	52	71
82	53	87
82	54	54
82	55	80
82	56	45
82	57	38
82	58	22
82	59	41
82	60	51
82	61	33
82	62	17
82	63	96
82	64	60
82	65	51
82	66	37
82	67	9
82	68	91
82	69	9
82	70	73
82	71	85
82	72	29
82	73	68
82	74	33
82	75	4
82	76	1
82	77	67
82	78	75
82	79	84
82	80	14
82	81	77
83	0	7
83	1	91
83	2	64
83	3	4
83	4	76
83	5	47
83	6	60
83	7	48
83	8	90
83	9	89
83	10	38
83	11	16
83	12	30
83	13	23
83	14	38
83	15	48
83	16	17
83	17	42
83	18	47
83	19	78
83	20	74
83	21	67
83	22	54
83	23	92
83	24	2
83	25	84
83	26	22
83	27	77
83	28	36
83	29	28
83	30	17
83	31	50
83	32	86
83	33	5
83	34	29
83	35	83
83	36	35
83	37	65
83	38	20
83	39	64
83	40	20
83	41	65
83	42	36
83	43	93
83	44	43
83	45	89
83	46	82
83	47	24
83	48	29
83	49	80
83	50	100
83	51	26
83	52	6
83	53	29
83	54	25
83	55	4
83	56	64
83	57	13
83	58	70
83	59	83
83	60	32
83	61	11
83	62	48
83	63	16
83	64	18
83	65	88
83	66	91
83	67	34
83	68	57
83	69	33
83	70	93
83	71	49
83	72	80
83	73	73
83	74	97
83	75	26
83	76	50
83	77	49
83	78	72
83	79	72
83	80	71
83	81	95
83	82	5
84	0	82
84	1	2
84	2	86
84	3	63
84	4	81
84	5	41
84	6	94
84	7	47
84	8	90
84	9	18
84	10	29
84	11	81
84	12	90
84	13	18
84	14	6
84	15	95
84	16	64
84	17	84
84	18	52
84	19	55
84	20	42
84	21	73
84	22	9
84	23	40
84	24	18
84	25	64
84	26	66
84	27	83
84	28	77
84	29	69
84	30	72
84	31	78
84	32	14
84	33	32
84	34	35
84	35	77
84	36	7
84	37	72
84	38	78
84	39	10
84	40	77
84	41	85
84	42	74
84	43	10
84	44	20
84	45	72
84	46	74
84	47	43
84	48	8
84	49	45
84	50	79
84	51	23
84	52	95
84	53	55
84	54	74
84	55	73
84	56	80
84	57	32
84	58	51
84	59	92
84	60	91
84	61	88
84	62	4
84	63	57
84	64	16
84	65	64
84	66	94
84	67	74
84	68	89
84	69	96
84	70	75
84	71	68
84	72	71
84	73	21
84	74	25
84	75	47
84	76	16
84	77	93
84	78	10
84	79	58
84	80	71
84	81	47
84	82	35
84	83	34
85	0	95
85	1	12
85	2	73
85	3	73
85	4	34
85	5	95
85	6	99
85	7	49
85	8	63
85	9	81
85	10	81
85	11	94
85	12	12
85	13	93
85	14	19
85	15	55
85	16	74
85	17	74
85	18	23
85	19	67
85	20	6
85	21	4
85	22	51
85	23	51
85	24	57
85	25	38
85	26	75
85	27	94
85	28	47
85	29	50
85	30	69
85	31	86
85	32	61
85	33	16
85	34	84
85	35	81
85	36	23
85	37	2
85	38	84
85	39	19
85	40	6
85	41	36
85	42	17
85	43	100
85	44	85
85	45	76
85	46	40
85	47	2
85	48	78
85	49	4
85	50	89
85	51	12
85	52	36
85	53	43
85	54	83
85	55	38
85	56	61
85	57	20
85	58	92
85	59	89
85	60	49
85	61	30
85	62	100
85	63	10
85	64	18
85	65	30
85	66	95
85	67	23
85	68	27
85	69	30
85	70	10
85	71	45
85	72	19
85	73	47
85	74	19
85	75	1
85	76	16
85	77	76
85	78	4
85	79	13
85	80	67
85	81	100
85	82	16
85	83	95
85	84	26
86	0	14
86	1	35
86	2	84
86	3	99
86	4	32
86	5	14
86	6	78
86	7	82
86	8	58
86	9	48
86	10	78
86	11	4
86	12	15
86	13	51
86	14	78
86	15	28
86	16	78
86	17	77
86	18	79
86	19	10
86	20	54
86	21	13
86	22	4
86	23	32
86	24	42
86	25	20
86	26	75
86	27	35
86	28	87
86	29	88
86	30	62
86	31	22
86	32	73
86	33	85
86	34	53
86	35	89
86	36	67
86	37	35
86	38	61
86	39	47
86	40	90
86	41	38
86	42	83
86	43	75
86	44	86
86	45	15
86	46	2
86	47	87
86	48	2
86	49	81
86	50	43
86	51	60
86	52	90
86	53	36
86	54	55
86	55	34
86	56	46
86	57	50
86	58	27
86	59	83
86	60	42
86	61	73
86	62	85
86	63	16
86	64	42
86	65	18
86	66	82
86	67	27
86	68	58
86	69	66
86	70	83
86	71	58
86	72	91
86	73	36
86	74	34
86	75	73
86	76	27
86	77	77
86	78	62
86	79	100
86	80	15
86	81	84
86	82	50
86	83	22
86	84	34
86	85	65
87	0	47
87	1	63
87	2	74
87	3	62
87	4	92
87	5	1
87	6	9
87	7	71
87	8	12
87	9	15
87	10	32
87	11	80
87	12	5
87	13	98
87	14	73
87	15	25
87	16	17
87	17	100
87	18	35
87	19	38
87	20	82
87	21	73
87	22	44
87	23	55
87	24	2
87	25	85
87	26	26
87	27	78
87	28	64
87	29	34
87	30	47
87	31	35
87	32	27
87	33	8
87	34	91
87	35	10
87	36	54
87	37	99
87	38	1
87	39	1
87	40	25
87	41	73
87	42	22
87	43	70
87	44	55
87	45	48
87	46	3
87	47	97
87	48	74
87	49	55
87	50	91
87	51	91
87	52	12
87	53	55
87	54	54
87	55	25
87	56	45
87	57	59
87	58	63
87	59	8
87	60	2
87	61	41
87	62	49
87	63	57
87	64	49
87	65	26
87	66	14
87	67	72
87	68	76
87	69	39
87	70	71
87	71	7
87	72	97
87	73	3
87	74	72
87	75	80
87	76	17
87	77	47
87	78	50
87	79	26
87	80	74
87	81	71
87	82	1
87	83	93
87	84	17
87	85	48
87	86	5
88	0	28
88	1	31
88	2	81
88	3	33
88	4	24
88	5	82
88	6	46
88	7	10
88	8	56
88	9	51
88	10	43
88	11	94
88	12	38
88	13	4
88	14	44
88	15	69
88	16	67
88	17	95
88	18	3
88	19	41
88	20	37
88	21	26
88	22	57
88	23	30
88	24	64
88	25	61
88	26	95
88	27	90
88	28	22
88	29	62
88	30	78
88	31	41
88	32	22
88	33	91
88	34	43
88	35	14
88	36	47
88	37	46
88	38	96
88	39	17
88	40	21
88	41	37
88	42	99
88	43	82
88	44	17
88	45	20
88	46	32
88	47	97
88	48	72
88	49	46
88	50	67
88	51	38
88	52	61
88	53	25
88	54	13
88	55	74
88	56	12
88	57	1
88	58	56
88	59	11
88	60	56
88	61	40
88	62	44
88	63	8
88	64	9
88	65	38
88	66	85
88	67	46
88	68	89
88	69	97
88	70	38
88	71	3
88	72	16
88	73	37
88	74	4
88	75	27
88	76	57
88	77	35
88	78	54
88	79	6
88	80	70
88	81	59
88	82	21
88	83	40
88	84	81
88	85	57
88	86	7
88	87	44
89	0	31
89	1	57
89	2	21
89	3	2
89	4	29
89	5	9
89	6	48
89	7	60
89	8	8
89	9	23
89	10	15
89	11	52
89	12	16
89	13	53
89	14	38
89	15	97
89	16	69
89	17	60
89	18	55
89	19	67
89	20	29
89	21	10
89	22	22
89	23	36
89	24	94
89	25	88
89	26	48
89	27	50
89	28	83
89	29	93
89	30	69
89	31	86
89	32	5
89	33	57
89	34	83
89	35	70
89	36	35
89	37	99
89	38	30
89	39	87
89	40	26
89	41	40
89	42	29
89	43	48
89	44	92
89	45	6
89	46	89
89	47	50
89	48	8
89	49	66
89	50	80
89	51	14
89	52	100
89	53	61
89	54	18
89	55	63
89	56	98
89	57	78
89	58	3
89	59	82
89	60	81
89	61	80
89	62	73
89	63	46
89	64	17
89	65	48
89	66	6
89	67	93
89	68	19
89	69	62
89	70	77
89	71	96
89	72	55
89	73	34
89	74	43
89	75	46
89	76	8
89	77	2
89	78	25
89	79	64
89	80	97
89	81	63
89	82	43
89	83	10
89	84	18
89	85	11
89	86	78
89	87	14
89	88	72
90	0	23
90	1	44
90	2	65
90	3	43
90	4	17
90	5	39
90	6	13
90	7	39
90	8	57
90	9	52
90	10	94
90	11	75
90	12	2
90	13	6
90	14	78
90	15	66
90	16	23
90	17	44
90	18	5
90	19	41
90	20	1
90	21	21
90	22	82
90	23	61
90	24	100
90	25	82
90	26	18
90	27	44
90	28	25
90	29	20
90	30	92
90	31	43
90	32	73
90	33	72
90	34	28
90	35	3
90	36	39
90	37	28
90	38	39
90	39	100
90	40	55
90	41	17
90	42	37
90	43	26
90	44	61
90	45	43
90	46	19
90	47	14
90	48	26
90	49	37
90	50	100
90	51	31
90	52	56
90	53	73
90	54	42
90	55	87
90	56	70
90	57	39
90	58	29
90	59	58
90	60	98
90	61	48
90	62	63
90	63	95
90	64	20
90	65	79
90	66	22
90	67	59
90	68	100
90	69	92
90	70	8
90	71	78
90	72	7
90	73	88
90	74	88
90	75	69
90	76	99
90	77	43
90	78	70
90	79	44
90	80	65
90	81	51
90	82	44
90	83	52
90	84	69
90	85	57
90	86	30
90	87	78
90	88	88
90	89	66
91	0	26
91	1	35
91	2	85
91	3	83
91	4	7
91	5	52
91	6	76
91	7	47
91	8	60
91	9	62
91	10	14
91	11	5
91	12	98
91	13	1
91	14	4
91	15	93
91	16	76
91	17	87
91	18	52
91	19	37
91	20	7
91	21	99
91	22	50
91	23	66
91	24	56
91	25	49
91	26	39
91	27	70
91	28	20
91	29	67
91	30	10
91	31	73
91	32	97
91	33	12
91	34	42
91	35	33
91	36	80
91	37	29
91	38	70
91	39	26
91	40	75
91	41	58
91	42	37
91	43	16
91	44	61
91	45	12
91	46	5
91	47	89
91	48	73
91	49	96
91	50	57
91	51	32
91	52	13
91	53	2
91	54	49
91	55	36
91	56	48
91	57	95
91	58	60
91	59	19
91	60	62
91	61	58
91	62	22
91	63	86
91	64	6
91	65	61
91	66	40
91	67	99
91	68	64
91	69	64
91	70	64
91	71	100
91	72	45
91	73	49
91	74	85
91	75	83
91	76	25
91	77	18
91	78	34
91	79	22
91	80	5
91	81	92
91	82	83
91	83	2
91	84	80
91	85	47
91	86	17
91	87	25
91	88	32
91	89	60
91	90	29
92	0	21
92	1	31
92	2	44
92	3	80
92	4	27
92	5	8
92	6	92
92	7	98
92	8	81
92	9	54
92	10	31
92	11	69
92	12	94
92	13	1
92	14	56
92	15	77
92	16	88
92	17	94
92	18	85
92	19	51
92	20	37
92	21	22
92	22	79
92	23	54
92	24	68
92	25	69
92	26	88
92	27	99
92	28	70
92	29	38
92	30	88
92	31	17
92	32	43
92	33	74
92	34	94
92	35	75
92	36	96
92	37	73
92	38	79
92	39	55
92	40	33
92	41	22
92	42	56
92	43	7
92	44	52
92	45	66
92	46	51
92	47	92
92	48	43
92	49	81
92	50	19
92	51	98
92	52	10
92	53	16
92	54	91
92	55	56
92	56	76
92	57	84
92	58	56
92	59	20
92	60	67
92	61	77
92	62	17
92	63	31
92	64	8
92	65	95
92	66	33
92	67	32
92	68	22
92	69	84
92	70	91
92	71	41
92	72	5
92	73	99
92	74	76
92	75	32
92	76	52
92	77	93
92	78	93
92	79	57
92	80	78
92	81	20
92	82	7
92	83	35
92	84	77
92	85	86
92	86	75
92	87	95
92	88	97
92	89	23
92	90	20
92	91	58
93	0	49
93	1	74
93	2	28
93	3	59
93	4	88
93	5	69
93	6	77
93	7	14
93	8	42
93	9	89
93	10	62
93	11	85
93	12	75
93	13	92
93	14	30
93	15	15
93	16	9
93	17	66
93	18	59
93	19	60
93	20	27
93	21	74
93	22	5
93	23	1
93	24	3
93	25	57
93	26	37
93	27	43
93	28	57
93	29	44
93	30	86
93	31	50
93	32	75
93	33	21
93	34	28
93	35	56
93	36	13
93	37	96
93	38	88
93	39	15
93	40	42
93	41	75
93	42	79
93	43	80
93	44	84
93	45	38
93	46	44
93	47	57
93	48	26
93	49	100
93	50	32
93	51	80
93	52	62
93	53	29
93	54	93
93	55	89
93	56	42
93	57	17
93	58	61
93	59	9
93	60	59
93	61	95
93	62	15
93	63	76
93	64	67
93	65	84
93	66	23
93	67	22
93	68	94
93	69	23
93	70	3
93	71	50
93	72	2
93	73	25
93	74	86
93	75	66
93	76	45
93	77	49
93	78	22
93	79	77
93	80	58
93	81	84
93	82	91
93	83	73
93	84	42
93	85	72
93	86	64
93	87	79
93	88	52
93	89	54
93	90	30
93	91	87
93	92	84
94	0	23
94	1	88
94	2	54
94	3	98
94	4	84
94	5	24
94	6	89
94	7	27
94	8	24
94	9	2
94	10	97
94	11	68
94	12	4
94	13	45
94	14	24
94	15	15
94	16	62
94	17	53
94	18	34
94	19	13
94	20	81
94	21	86
94	22	92
94	23	33
94	24	54
94	25	51
94	26	69
94	27	22
94	28	7
94	29	20
94	30	82
94	31	65
94	32	39
94	33	95
94	34	90
94	35	15
94	36	32
94	37	51
94	38	97
94	39	91
94	40	56
94	41	47
94	42	19
94	43	23
94	44	73
94	45	53
94	46	90
94	47	34
94	48	72
94	49	41
94	50	37
94	51	27
94	52	44
94	53	88
94	54	32
94	55	24
94	56	36
94	57	3
94	58	58
94	59	6
94	60	58
94	61	24
94	62	54
94	63	61
94	64	86
94	65	68
94	66	1
94	67	81
94	68	18
94	69	64
94	70	69
94	71	77
94	72	4
94	73	85
94	74	99
94	75	73
94	76	52
94	77	66
94	78	42
94	79	36
94	80	60
94	81	62
94	82	1
94	83	77
94	84	34
94	85	66
94	86	34
94	87	1
94	88	64
94	89	91
94	90	86
94	91	42
94	92	46
94	93	67
95	0	40
